INFO 2024-09-07 20:45:08,128 autoreload Watching for file changes with StatReloader
DEBUG 2024-09-07 20:45:09,465 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/choices.test.d.ts.map first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,465 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/constants.d.ts first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,465 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/templates.d.ts.map first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,465 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/constants.test.d.ts first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,466 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/choices.test.d.ts first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,466 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/templates.d.ts first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,466 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/reducers first seen with mtime 1722303486.6483617
DEBUG 2024-09-07 20:45:09,466 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/choices.d.ts.map first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,466 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/templates.test.d.ts first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,466 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/choices.d.ts first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,466 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/actions first seen with mtime 1722303486.6393628
DEBUG 2024-09-07 20:45:09,466 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/defaults.d.ts first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,466 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/defaults.d.ts.map first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,467 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/store first seen with mtime 1722303486.6403627
DEBUG 2024-09-07 20:45:09,467 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/constants.test.d.ts.map first seen with mtime 1722303486.6323636
DEBUG 2024-09-07 20:45:09,467 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/templates.test.d.ts.map first seen with mtime 1722303486.6333635
DEBUG 2024-09-07 20:45:09,467 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/list.d.ts first seen with mtime 1722303487.0513132
DEBUG 2024-09-07 20:45:09,467 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/dropdown.test.d.ts first seen with mtime 1722303486.9483256
DEBUG 2024-09-07 20:45:09,467 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/wrapped-select.test.d.ts first seen with mtime 1722303487.0573125
DEBUG 2024-09-07 20:45:09,468 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/input.d.ts first seen with mtime 1722303487.0503132
DEBUG 2024-09-07 20:45:09,468 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/container.test.d.ts first seen with mtime 1722303486.9463258
DEBUG 2024-09-07 20:45:09,468 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/input.test.d.ts.map first seen with mtime 1722303487.0503132
DEBUG 2024-09-07 20:45:09,468 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/wrapped-select.d.ts.map first seen with mtime 1722303487.0583124
DEBUG 2024-09-07 20:45:09,468 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/index.d.ts.map first seen with mtime 1722303487.0493133
DEBUG 2024-09-07 20:45:09,468 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/list.test.d.ts first seen with mtime 1722303487.052313
DEBUG 2024-09-07 20:45:09,468 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/wrapped-select.test.d.ts.map first seen with mtime 1722303487.059312
DEBUG 2024-09-07 20:45:09,468 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/wrapped-input.d.ts.map first seen with mtime 1722303487.0543127
DEBUG 2024-09-07 20:45:09,469 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/wrapped-input.test.d.ts first seen with mtime 1722303487.0563126
DEBUG 2024-09-07 20:45:09,469 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/wrapped-select.d.ts first seen with mtime 1722303487.0563126
DEBUG 2024-09-07 20:45:09,469 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/wrapped-element.d.ts first seen with mtime 1722303487.0543127
DEBUG 2024-09-07 20:45:09,469 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/list.test.d.ts.map first seen with mtime 1722303487.053313
DEBUG 2024-09-07 20:45:09,469 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/container.d.ts first seen with mtime 1722303486.9453259
DEBUG 2024-09-07 20:45:09,469 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/wrapped-element.test.d.ts.map first seen with mtime 1722303487.0553126
DEBUG 2024-09-07 20:45:09,469 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/wrapped-element.test.d.ts first seen with mtime 1722303487.053313
DEBUG 2024-09-07 20:45:09,469 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/input.d.ts.map first seen with mtime 1722303487.0493133
DEBUG 2024-09-07 20:45:09,469 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/wrapped-input.d.ts first seen with mtime 1722303487.0553126
DEBUG 2024-09-07 20:45:09,470 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/list.d.ts.map first seen with mtime 1722303487.052313
DEBUG 2024-09-07 20:45:09,470 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/dropdown.d.ts first seen with mtime 1722303486.9473257
DEBUG 2024-09-07 20:45:09,470 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/wrapped-element.d.ts.map first seen with mtime 1722303487.053313
DEBUG 2024-09-07 20:45:09,470 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/container.d.ts.map first seen with mtime 1722303486.927328
DEBUG 2024-09-07 20:45:09,470 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/index.d.ts first seen with mtime 1722303486.9473257
DEBUG 2024-09-07 20:45:09,470 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/dropdown.test.d.ts.map first seen with mtime 1722303486.9483256
DEBUG 2024-09-07 20:45:09,470 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/container.test.d.ts.map first seen with mtime 1722303486.9463258
DEBUG 2024-09-07 20:45:09,470 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/input.test.d.ts first seen with mtime 1722303487.0513132
DEBUG 2024-09-07 20:45:09,470 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/wrapped-input.test.d.ts.map first seen with mtime 1722303487.0563126
DEBUG 2024-09-07 20:45:09,471 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/components/dropdown.d.ts.map first seen with mtime 1722303486.9473257
DEBUG 2024-09-07 20:45:09,471 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/lib/utils.test.d.ts first seen with mtime 1722303487.3502772
DEBUG 2024-09-07 20:45:09,471 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/lib/utils.d.ts first seen with mtime 1722303487.351277
DEBUG 2024-09-07 20:45:09,471 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/lib/utils.d.ts.map first seen with mtime 1722303487.351277
DEBUG 2024-09-07 20:45:09,471 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/lib/utils.test.d.ts.map first seen with mtime 1722303487.352277
DEBUG 2024-09-07 20:45:09,471 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/options.d.ts first seen with mtime 1722303487.3132815
DEBUG 2024-09-07 20:45:09,471 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/state.d.ts.map first seen with mtime 1722303487.3192809
DEBUG 2024-09-07 20:45:09,471 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/options.d.ts.map first seen with mtime 1722303487.3132815
DEBUG 2024-09-07 20:45:09,471 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/group.d.ts first seen with mtime 1722303487.1892965
DEBUG 2024-09-07 20:45:09,472 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/class-names.d.ts first seen with mtime 1722303487.1712987
DEBUG 2024-09-07 20:45:09,472 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/position-options-type.d.ts.map first seen with mtime 1722303487.318281
DEBUG 2024-09-07 20:45:09,472 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/notice.d.ts first seen with mtime 1722303487.309282
DEBUG 2024-09-07 20:45:09,472 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/passed-element-type.d.ts.map first seen with mtime 1722303487.3172812
DEBUG 2024-09-07 20:45:09,472 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/passed-element.d.ts first seen with mtime 1722303487.3172812
DEBUG 2024-09-07 20:45:09,472 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/index.d.ts.map first seen with mtime 1722303487.1892965
DEBUG 2024-09-07 20:45:09,472 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/state.d.ts first seen with mtime 1722303487.3192809
DEBUG 2024-09-07 20:45:09,472 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/keycode-map.d.ts.map first seen with mtime 1722303487.3142815
DEBUG 2024-09-07 20:45:09,472 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/action-type.d.ts first seen with mtime 1722303487.1632998
DEBUG 2024-09-07 20:45:09,472 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/types.d.ts.map first seen with mtime 1722303487.3482773
DEBUG 2024-09-07 20:45:09,473 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/item.d.ts.map first seen with mtime 1722303487.2532887
DEBUG 2024-09-07 20:45:09,473 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/class-names.d.ts.map first seen with mtime 1722303487.1732984
DEBUG 2024-09-07 20:45:09,473 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/choices.d.ts.map first seen with mtime 1722303487.1702988
DEBUG 2024-09-07 20:45:09,473 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/item.d.ts first seen with mtime 1722303487.2532887
DEBUG 2024-09-07 20:45:09,473 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/position-options-type.d.ts first seen with mtime 1722303487.3632755
DEBUG 2024-09-07 20:45:09,473 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/choice.d.ts.map first seen with mtime 1722303487.1672993
DEBUG 2024-09-07 20:45:09,473 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/passed-element.d.ts.map first seen with mtime 1722303487.3632755
DEBUG 2024-09-07 20:45:09,473 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/choices.d.ts first seen with mtime 1722303487.1682992
DEBUG 2024-09-07 20:45:09,473 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/event-type.d.ts.map first seen with mtime 1722303487.1732984
DEBUG 2024-09-07 20:45:09,474 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/passed-element-type.d.ts first seen with mtime 1722303487.3132815
DEBUG 2024-09-07 20:45:09,474 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/index.d.ts first seen with mtime 1722303487.1742983
DEBUG 2024-09-07 20:45:09,474 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/notice.d.ts.map first seen with mtime 1722303487.309282
DEBUG 2024-09-07 20:45:09,474 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/types.d.ts first seen with mtime 1722303487.3212807
DEBUG 2024-09-07 20:45:09,474 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/event-type.d.ts first seen with mtime 1722303487.1712987
DEBUG 2024-09-07 20:45:09,474 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/choice.d.ts first seen with mtime 1722303487.1662993
DEBUG 2024-09-07 20:45:09,474 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/action-type.d.ts.map first seen with mtime 1722303487.1652994
DEBUG 2024-09-07 20:45:09,474 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/group.d.ts.map first seen with mtime 1722303487.1782978
DEBUG 2024-09-07 20:45:09,474 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/interfaces/keycode-map.d.ts first seen with mtime 1722303487.3082821
DEBUG 2024-09-07 20:45:09,475 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/reducers/loading.test.d.ts first seen with mtime 1722303487.3632755
DEBUG 2024-09-07 20:45:09,475 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/reducers/index.test.d.ts.map first seen with mtime 1722303487.360276
DEBUG 2024-09-07 20:45:09,475 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/reducers/groups.d.ts first seen with mtime 1722303487.3552766
DEBUG 2024-09-07 20:45:09,475 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/reducers/items.test.d.ts first seen with mtime 1722303487.361276
DEBUG 2024-09-07 20:45:09,475 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/reducers/loading.d.ts.map first seen with mtime 1722303487.3642755
DEBUG 2024-09-07 20:45:09,475 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/reducers/loading.d.ts first seen with mtime 1722303487.3622756
DEBUG 2024-09-07 20:45:09,475 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/reducers/choices.test.d.ts.map first seen with mtime 1722303487.3542767
DEBUG 2024-09-07 20:45:09,475 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/reducers/index.d.ts.map first seen with mtime 1722303487.3562765
DEBUG 2024-09-07 20:45:09,475 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/reducers/items.d.ts.map first seen with mtime 1722303487.361276
DEBUG 2024-09-07 20:45:09,475 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/reducers/groups.d.ts.map first seen with mtime 1722303487.3542767
DEBUG 2024-09-07 20:45:09,476 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/reducers/items.test.d.ts.map first seen with mtime 1722303487.361276
DEBUG 2024-09-07 20:45:09,476 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/reducers/choices.test.d.ts first seen with mtime 1722303487.3532767
DEBUG 2024-09-07 20:45:09,476 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/reducers/groups.test.d.ts.map first seen with mtime 1722303487.3552766
DEBUG 2024-09-07 20:45:09,476 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/reducers/choices.d.ts.map first seen with mtime 1722303487.352277
DEBUG 2024-09-07 20:45:09,476 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/reducers/choices.d.ts first seen with mtime 1722303487.3532767
DEBUG 2024-09-07 20:45:09,476 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/reducers/index.test.d.ts first seen with mtime 1722303487.3572764
DEBUG 2024-09-07 20:45:09,476 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/reducers/items.d.ts first seen with mtime 1722303487.360276
DEBUG 2024-09-07 20:45:09,476 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/reducers/index.d.ts first seen with mtime 1722303487.3562765
DEBUG 2024-09-07 20:45:09,476 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/reducers/groups.test.d.ts first seen with mtime 1722303487.3552766
DEBUG 2024-09-07 20:45:09,476 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/reducers/loading.test.d.ts.map first seen with mtime 1722303487.3652754
DEBUG 2024-09-07 20:45:09,477 autoreload File /home/ubuntu/3CX/cdr/static/libs/choices.js/public/types/src/scripts/actions/misc.d.ts.map first seen with mtime 1722303487.1613
